,covariance,beta1,beta2,p,pca_coef,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,true_val_coef,pca_ape,mismeasured_coef_ape,mismeasured_allvar_coef_ape,mismeasured_avg_coef_ape
510,0.75,100.0,100.0,20,4.17009020949908,6.6369071798267605,3.7618289683382446,3.364101099742473,0.15620569476082335,0.9582990979050092,0.9336309282017323,0.9623817103166175,0.9663589890025753
511,0.75,100.0,100.0,50,2.907415854222819,6.528451651255781,3.1310126143594426,2.2666376206495245,0.14270198009846738,0.9709258414577718,0.9347154834874423,0.9686898738564055,0.9773336237935049
512,1.0,0.1,0.1,5,0.21876605593731316,0.14169040043807243,0.2194177065638412,0.21964905889658154,0.05345456361961444,1.1876605593731315,0.4169040043807243,1.194177065638412,1.1964905889658153
513,1.0,0.1,0.1,10,0.3068071302608508,0.14479307556799365,0.31250973325012626,0.3130166900067129,0.047652638218892915,2.0680713026085082,0.4479307556799364,2.1250973325012623,2.130166900067129
514,1.0,0.1,0.1,20,0.4612219159999205,0.14667669367296132,0.5603219241896522,0.5082676272818517,0.057864483516422545,3.6122191599992046,0.46676693672961317,4.603219241896522,4.082676272818517
515,1.0,0.1,0.1,50,0.5740537214815317,0.14416827675183694,0.9973650043015203,0.6562091478044861,0.03941307388207227,4.740537214815316,0.4416827675183693,8.973650043015203,5.562091478044861
516,1.0,0.1,1.0,5,0.23100314448168677,0.14612055627939288,0.24395594866532663,0.2360323818658845,0.047431040273180694,1.3100314448168675,0.46120556279392877,1.4395594866532662,1.3603238186588447
517,1.0,0.1,1.0,10,0.35882794442754695,0.16263271521300005,0.4068857610295756,0.369198596478648,0.05161167269115092,2.5882794442754697,0.6263271521300003,3.068857610295755,2.6919859647864794
518,1.0,0.1,1.0,20,0.3957687988539094,0.17195015321113857,0.48691441667151014,0.43095718543800804,0.05185627006492675,2.9576879885390936,0.7195015321113857,3.8691441667151016,3.30957185438008
519,1.0,0.1,1.0,50,0.615522352457785,0.15494078594139157,1.0641582023636833,0.7640212616281532,0.05102392226734647,5.15522352457785,0.5494078594139157,9.641582023636833,6.640212616281532
520,1.0,0.1,10.0,5,0.2388797977090979,0.11932413958599714,0.2559543989143072,0.24786294119531635,0.04844499445687154,1.3887979770909789,0.1932413958599713,1.559543989143072,1.4786294119531633
521,1.0,0.1,10.0,10,0.31068478971400704,0.1397357654462074,0.3266083337066931,0.30891045740804257,0.046771411387741914,2.1068478971400704,0.39735765446207383,2.266083337066931,2.0891045740804257
522,1.0,0.1,10.0,20,0.41770333458388836,0.13522879088777562,0.48929197546209274,0.4419613855436652,0.048904706446898864,3.177033345838883,0.35228790887775613,3.892919754620927,3.4196138554366518
523,1.0,0.1,10.0,50,0.7113200423273912,0.13624434452602358,1.1249146451090004,0.7435229232616036,0.054590297001998925,6.113200423273912,0.3624434452602357,10.249146451090002,6.435229232616036
524,1.0,0.1,100.0,5,0.24654340958205379,0.12759015690519016,0.261554421116511,0.2536349849766008,0.050892306014406294,1.4654340958205376,0.2759015690519015,1.61554421116511,1.536349849766008
525,1.0,0.1,100.0,10,0.3330798755952597,0.1498858897798969,0.33819132742447916,0.33355595445304453,0.046327523983938274,2.3307987559525967,0.49885889779896886,2.3819132742447913,2.335559544530445
526,1.0,0.1,100.0,20,0.45312851477036525,0.15877463399372357,0.5827775182816592,0.4914299454917972,0.05305765018400082,3.531285147703652,0.5877463399372357,4.827775182816592,3.914299454917972
527,1.0,0.1,100.0,50,0.6582621993772212,0.13835137023638402,1.021467483361979,0.7801467608299959,0.05292877104752971,5.582621993772212,0.3835137023638402,9.21467483361979,6.801467608299959
528,1.0,1.0,0.1,5,0.23266298409497987,0.13827846796396512,0.2424458829418255,0.23376855826685455,0.049055559228556915,0.7673370159050201,0.8617215320360349,0.7575541170581745,0.7662314417331455
529,1.0,1.0,0.1,10,0.34890178393125904,0.16036857278120645,0.37885463203897957,0.3639137095487353,0.05011193587251389,0.651098216068741,0.8396314272187936,0.6211453679610204,0.6360862904512647
530,1.0,1.0,0.1,20,0.4234538939578461,0.14528901812603695,0.5141035942775509,0.48280937944948865,0.05449248554907734,0.576546106042154,0.8547109818739631,0.4858964057224491,0.5171906205505113
531,1.0,1.0,0.1,50,0.6685990201616926,0.13810653780755197,1.0887633856317773,0.7295128012796356,0.053810565705076537,0.3314009798383074,0.861893462192448,0.08876338563177733,0.2704871987203644
532,1.0,1.0,1.0,5,0.21857224899972924,0.1293793775297105,0.2324620196352802,0.2278269706230582,0.05242334001835357,0.7814277510002707,0.8706206224702895,0.7675379803647198,0.7721730293769418
533,1.0,1.0,1.0,10,0.3815368804205425,0.15270188218349182,0.41124584323085134,0.401268764041344,0.05355342684304299,0.6184631195794574,0.8472981178165082,0.5887541567691487,0.5987312359586561
534,1.0,1.0,1.0,20,0.48373393445693946,0.14765539230210523,0.5561743590621873,0.5229467018981905,0.045982709414480974,0.5162660655430605,0.8523446076978948,0.44382564093781274,0.4770532981018095
535,1.0,1.0,1.0,50,0.5024798041702687,0.1557133527122904,0.8827635816702066,0.6243970491724565,0.05406662319202801,0.4975201958297313,0.8442866472877096,0.11723641832979337,0.37560295082754347
536,1.0,1.0,10.0,5,0.24373535157571374,0.14966043593766676,0.26096724915631836,0.2595060025156647,0.047192054555227375,0.7562646484242863,0.8503395640623332,0.7390327508436816,0.7404939974843353
537,1.0,1.0,10.0,10,0.3067259246232203,0.13105953122938163,0.34038171325135197,0.3319479377599083,0.044548796064012845,0.6932740753767797,0.8689404687706184,0.659618286748648,0.6680520622400917
538,1.0,1.0,10.0,20,0.4070553306075131,0.15729447163929822,0.49630223455049205,0.421156564440758,0.056786856905900414,0.5929446693924869,0.8427055283607018,0.503697765449508,0.578843435559242
539,1.0,1.0,10.0,50,0.5564497250006128,0.1274009692030777,0.8920780987767218,0.7029109685413568,0.05164465212726829,0.44355027499938715,0.8725990307969222,0.10792190122327816,0.2970890314586432
540,1.0,1.0,100.0,5,0.22980814293824417,0.14347687018087976,0.2485194624788249,0.2451405617871303,0.048273034756795036,0.7701918570617559,0.8565231298191203,0.751480537521175,0.7548594382128697
541,1.0,1.0,100.0,10,0.32255059927698043,0.14055237062777556,0.3744135755510144,0.361649472093145,0.04924483017905868,0.6774494007230196,0.8594476293722244,0.6255864244489856,0.638350527906855
542,1.0,1.0,100.0,20,0.38740623450190664,0.1449671309663192,0.4585593620110946,0.43518574864358817,0.052004438038500175,0.6125937654980933,0.8550328690336808,0.5414406379889054,0.5648142513564118
543,1.0,1.0,100.0,50,0.7072294761004265,0.1450776381960947,1.0971117598535929,0.7639538661815056,0.049582825649687336,0.2927705238995735,0.8549223618039052,0.09711175985359288,0.23604613381849437
544,1.0,10.0,0.1,5,0.23941747100177868,0.15052245300567024,0.2569375932190339,0.2505800300053118,0.04892629997578623,0.9760582528998221,0.984947754699433,0.9743062406780967,0.9749419969994688
545,1.0,10.0,0.1,10,0.3537517955078285,0.1523288641603961,0.3887727982956881,0.37650261936940194,0.05736814863356288,0.964624820449217,0.9847671135839604,0.9611227201704311,0.9623497380630598
546,1.0,10.0,0.1,20,0.3732753200582259,0.13244672530152635,0.40997311966652816,0.4168656335665924,0.04799500780993475,0.9626724679941774,0.9867553274698473,0.9590026880333472,0.9583134366433408
547,1.0,10.0,0.1,50,0.6265350783271725,0.13808694853157497,0.9167857837363597,0.6913467968883767,0.05125166676189067,0.9373464921672827,0.9861913051468425,0.908321421626364,0.9308653203111623
548,1.0,10.0,1.0,5,0.22906384983118938,0.14101530828609254,0.22286825461715676,0.22741856509692635,0.04725265701365703,0.9770936150168812,0.9858984691713907,0.9777131745382842,0.9772581434903074
549,1.0,10.0,1.0,10,0.32206477272644285,0.14510070660727142,0.3445748066670256,0.33858929800323545,0.05138342684625663,0.9677935227273557,0.9854899293392728,0.9655425193332974,0.9661410701996764
550,1.0,10.0,1.0,20,0.4092876579205671,0.17038000938436437,0.4864978754812105,0.39407772789109713,0.05050694334685112,0.9590712342079433,0.9829619990615635,0.9513502124518789,0.9605922272108902
551,1.0,10.0,1.0,50,0.6582036819990775,0.15290738685207897,0.9485160833746885,0.7691756125520882,0.0533636323636126,0.9341796318000922,0.9847092613147922,0.9051483916625311,0.9230824387447912
552,1.0,10.0,10.0,5,0.2546132976164586,0.16296874390755964,0.25994572408539757,0.2609216011637902,0.06185220749646622,0.9745386702383542,0.9837031256092441,0.9740054275914602,0.973907839883621
553,1.0,10.0,10.0,10,0.33895885637732914,0.13488304506962898,0.3838762410949996,0.35694526725848713,0.054726676840521446,0.9661041143622671,0.9865116954930372,0.9616123758905001,0.9643054732741513
554,1.0,10.0,10.0,20,0.3842910057917926,0.14664021492928997,0.5031031753494647,0.42588495334462806,0.05615777298584341,0.9615708994208207,0.985335978507071,0.9496896824650536,0.9574115046655371
555,1.0,10.0,10.0,50,0.5994328561155825,0.1386838920714544,1.1038864410736164,0.6749251048496618,0.05072587076400571,0.9400567143884417,0.9861316107928545,0.8896113558926384,0.9325074895150338
556,1.0,10.0,100.0,5,0.2146951996282444,0.13107725693440964,0.23608190146381156,0.22093933123538337,0.047780950183800526,0.9785304800371757,0.9868922743065591,0.976391809853619,0.9779060668764616
557,1.0,10.0,100.0,10,0.32230491118865956,0.13980345071573053,0.3790577599298453,0.3515619434485233,0.05266897124862423,0.967769508881134,0.986019654928427,0.9620942240070155,0.9648438056551477
558,1.0,10.0,100.0,20,0.41958720949894585,0.13097087692790818,0.5001317586485956,0.4607000380495414,0.04578656231876941,0.9580412790501054,0.9869029123072093,0.9499868241351404,0.9539299961950458
559,1.0,10.0,100.0,50,0.6254815347987714,0.15403903268348956,0.9961492419533443,0.6882999159505647,0.05258529297292578,0.9374518465201229,0.9845960967316512,0.9003850758046656,0.9311700084049436
560,1.0,100.0,0.1,5,0.22583164066401198,0.14360295342158896,0.23582871892753612,0.23420382069987644,0.053140055036307025,0.9977416835933599,0.998563970465784,0.9976417128107247,0.9976579617930013
561,1.0,100.0,0.1,10,0.35557099805186715,0.1593303474084129,0.3949203637681979,0.3659154618171634,0.05026500396333145,0.9964442900194812,0.9984066965259158,0.9960507963623181,0.9963408453818283
562,1.0,100.0,0.1,20,0.44642053123394027,0.1475425734821027,0.5155764507121647,0.4827443920954027,0.05275261970264052,0.9955357946876606,0.998524574265179,0.9948442354928784,0.995172556079046
563,1.0,100.0,0.1,50,0.6024984403817768,0.1435981890143919,1.021581920385338,0.6428766619930465,0.04926406736950506,0.9939750155961822,0.9985640181098561,0.9897841807961466,0.9935712333800696
564,1.0,100.0,1.0,5,0.25195024008868977,0.1481367813966223,0.2621839998695422,0.25388816798408353,0.05327698008494891,0.9974804975991131,0.9985186321860339,0.9973781600013045,0.9974611183201592
565,1.0,100.0,1.0,10,0.3343023368165661,0.15064745730696136,0.3419382410192786,0.3375736594051706,0.05327283090567775,0.9966569766318344,0.9984935254269304,0.9965806175898072,0.9966242634059483
566,1.0,100.0,1.0,20,0.43379730794020216,0.14175717948598968,0.5783598106666066,0.47132251539354897,0.048529074155456375,0.995662026920598,0.9985824282051401,0.9942164018933339,0.9952867748460644
567,1.0,100.0,1.0,50,0.6169963728235633,0.14276525213505592,0.9930807049957371,0.6871606542216269,0.05925072184224748,0.9938300362717644,0.9985723474786495,0.9900691929500427,0.9931283934577837
568,1.0,100.0,10.0,5,0.23191579521190833,0.14163539203929504,0.2338379152990096,0.22542347494937112,0.048768634727312465,0.997680842047881,0.9985836460796071,0.9976616208470099,0.9977457652505063
569,1.0,100.0,10.0,10,0.3436601816120928,0.14846492295174768,0.3797239010020109,0.3745382392550097,0.04461641218638812,0.9965633981838791,0.9985153507704826,0.99620276098998,0.9962546176074499
570,1.0,100.0,10.0,20,0.39186535701351927,0.12595530555412462,0.4526579986536382,0.42338803253872825,0.04826622764710706,0.9960813464298649,0.9987404469444587,0.9954734200134636,0.9957661196746127
571,1.0,100.0,10.0,50,0.5507585136100062,0.1328225442871637,0.9618574808974949,0.6312055319445752,0.047381518653995536,0.9944924148638999,0.9986717745571283,0.9903814251910251,0.9936879446805542
572,1.0,100.0,100.0,5,0.24659872729927754,0.14036974945939235,0.26619426461071666,0.25795666032658826,0.04648593585192232,0.9975340127270073,0.9985963025054061,0.9973380573538928,0.9974204333967341
573,1.0,100.0,100.0,10,0.29397825245961223,0.1339237542281982,0.2972858681749235,0.2935227575945628,0.048367926243691926,0.9970602174754039,0.9986607624577181,0.9970271413182508,0.9970647724240544
574,1.0,100.0,100.0,20,0.45670960492814583,0.13430843808662954,0.5311488523859409,0.4649616322343334,0.05153677745642855,0.9954329039507185,0.9986569156191336,0.9946885114761406,0.9953503836776566
575,1.0,100.0,100.0,50,0.7195454620392925,0.1411500297275532,0.992625870635184,0.8159277581592865,0.03748861575950249,0.992804545379607,0.9985884997027245,0.9900737412936482,0.9918407224184072
